"","x"
"1176",0.102417025011252
"1177",0.209118898989563
"1178",0.246155446856901
"1179",0.258918879077652
"1180",-0.496081062355187
"1181",0.678790646663819
"1182",0.270280192055448
"1183",0.297234009614472
"1184",0.0304748685968367
"1185",0.1337624449507
"1186",-0.0154093084297569
"1187",0.205520998144816
"1188",-0.174153399784746
"1189",-0.205899811992798
"1190",0.0350137785734727
"1191",-0.611313241355254
"1192",-0.79462426615586
"1193",0.765900004238405
"1194",0.237637156650001
"1195",-0.200741057721636
"1196",0.106859806860501
"1197",-0.458985222307665
"1198",0.173413374376095
"1199",0.400936188284158
"1200",0.128100911136508
"1201",-0.0228840093326984
"1202",0.0230276627638083
"1203",0.0482589536429517
"1204",0.0630779049877236
"1205",0.132950596594723
"1206",-0.0351243804581132
"1207",-0.0875957718542628
"1208",0.142599324579179
"1209",-0.0355448976370999
"1210",0.040576504410068
"1211",-0.0569192625893287
"1212",0.0405282493695072
"1213",-0.152850209558967
"1214",0.0529008493879396
"1215",-0.462422369859096
"1216",0.0598417355077413
"1217",-0.0727438286508679
"1218",0.41969978061151
"1219",-0.0586630257319579
"1220",0.142263192949988
"1221",0.00238175326578124
"1222",-0.648533712030491
"1223",-0.27948892295569
"1224",0.684535626510212
"1225",-0.665988606741403
"1226",-0.225546471848175
"1227",0.651905804913805
"1228",-0.414826834456518
"1229",-0.225750945690422
"1230",-0.180026655556603
"1231",-0.0750075717052368
"1232",-0.242819267063537
"1233",0.0258382624595885
"1234",-0.218600754419866
"1235",0.667451312523664
"1236",0.954171752057445
"1237",0.508515704623317
"1238",-1.43281567855914
"1239",0.344652036494655
"1240",0.22718171733948
"1241",0.141497893377102
"1242",-0.524973701405391
"1243",-0.321385690182681
"1244",0.541027988787179
"1245",0.0728264331130619
"1246",0.0270117405294237
"1247",-0.426343635330636
"1248",0.464579661858152
"1249",-0.49875572543596
"1250",-0.218728991036321
"1251",-0.124538282490414
"1252",-0.102380926482745
"1253",0.492976981728572
"1254",0.172057021884565
"1255",0.0327295608920055
"1256",-0.432049073071291
"1257",-0.108243562123199
"1258",0.0063817300946597
"1259",0.351558565757499
"1260",-0.446247530707978
"1261",-0.282708029942583
"1262",0.435210462700181
"1263",-0.44169368830673
"1264",-0.396207502901277
"1265",-0.195341564170901
"1266",0.560380040897974
"1267",-0.732414270409543
"1268",-0.0289571908764737
"1269",0.247224012667554
"1270",0.142625303514055
"1271",0.239952090414994
"1272",0.0991918758976416
"1273",0.038375421768408
"1274",-0.0298570010352826
"1275",0.14907795764942
"1276",0.158691064932293
"1277",-0.0177638319003764
"1278",0.132484438851558
"1279",0.232562134223091
"1280",-0.0909858240873043
"1281",-0.547861903307834
"1282",0.47522246390392
"1283",0.17008232733686
"1284",-0.123863130234589
"1285",-0.152652617489006
"1286",0.255572030771332
"1287",-0.112702522492132
"1288",-0.215565908339595
"1289",-0.591519910307892
"1290",-0.0240427578079229
"1291",-0.242410425363221
"1292",-0.00164095492004257
"1293",-0.0610766044733635
"1294",-0.0105967023469538
"1295",0.429169952466493
"1296",-0.0191546441485669
"1297",0.149232075654139
"1298",0.00710635672109711
"1299",-0.305478736420444
"1300",-0.381624911173361
"1301",-0.286387795970803
"1302",-0.0887859636681072
"1303",-0.138656489071719
"1304",-0.214929951468926
"1305",-0.2431333261218
"1306",0.155362702035005
"1307",0.0125874054844365
"1308",0.0313644780355145
"1309",0.270663002953111
"1310",-0.0429339867298281
"1311",-0.0114531905640116
"1312",-0.130454617755725
"1313",0.141767595340144
"1314",-0.101623297849791
"1315",-0.0775847042944131
"1316",-0.428534270772015
"1317",-0.119490823726853
"1318",0.0460205951421748
"1319",-0.145600586719839
"1320",-0.188257445055692
"1321",0.274101811054853
"1322",0.0974019996703352
"1323",-0.0468826248019927
"1324",-0.481223495857334
"1325",0.310556739494141
"1326",0.140886982162084
"1327",0.121929648759027
"1328",0.151369344845242
"1329",0.187175186741555
"1330",-0.0531736110898051
"1331",-0.0623079964660886
"1332",-0.11211730944089
"1333",-0.100543007500339
"1334",-0.095992601814609
"1335",0.191475452767257
"1336",-0.146627062446133
"1337",-0.6109357181356
"1338",0.11768743230991
"1339",0.16628118108315
"1340",0.266014303172682
"1341",-0.507518015819233
"1342",0.0793827350936148
"1343",-0.160008739230242
"1344",-0.0774670880159987
"1345",0.0530271899249729
"1346",0.0346237534094198
"1347",-0.145334592257916
"1348",-0.209953795141559
"1349",-0.0798988410113692
"1350",-0.302659044027577
"1351",-0.192895672384062
"1352",-0.0824720281079014
"1353",-0.359262862497583
"1354",-0.157616987635506
"1355",0.122971403632658
"1356",-0.496319816466142
"1357",0.0876491481151678
"1358",0.529716530874463
"1359",-0.829833179645747
"1360",-0.148271126150559
"1361",0.115730552000681
"1362",0.172501125755858
"1363",-0.653402678498414
"1364",-0.60248036708076
"1365",-0.323371568241243
"1366",0.302583392649993
"1367",0.0645808505105427
"1368",-0.078760236823148
"1369",0.00154691152860675
"1370",0.0352928889749191
"1371",0.269436723269757
"1372",-0.475597945800005
"1373",-0.223306973676813
"1374",-0.104601564556976
"1375",0.394047697087744
"1376",0.120689679981526
"1377",-0.533253020274612
"1378",-0.361914776731582
"1379",0.501013411483635
"1380",-0.151816298402698
"1381",-0.159033558657584
"1382",-0.091294280891259
"1383",-0.487045194118755
"1384",-0.201324723414551
"1385",-0.0981980197945196
"1386",0.0318284013240344
"1387",-0.0588861178833084
"1388",0.448554125326514
"1389",0.0337764321583477
"1390",0.253712329502493
"1391",-1.10502709778955
"1392",-0.165424351731756
"1393",-0.134904546344462
"1394",-0.0689508633516722
"1395",0.296214828965822
"1396",-0.0592337403547377
"1397",0.0386267151660715
"1398",0.389155046263609
"1399",-0.241338051191273
"1400",-0.301653080787514
"1401",0.317602614993671
"1402",0.24524148658458
"1403",0.0748753015571785
"1404",0.1035323482693
"1405",-0.140106528576791
"1406",-0.858626801151266
"1407",0.448026693706052
"1408",-0.279899474837001
"1409",0.128654430931097
"1410",-0.0268551049190738
"1411",0.0347811956485284
"1412",0.0940081585655719
"1413",0.0328513111131581
"1414",-0.0445065134628432
"1415",-0.0639032566430148
"1416",-0.012878051317733
"1417",0.367811455341929
"1418",0.343973764983084
"1419",0.210563878987051
"1420",-0.474250197953308
"1421",-0.118118973905133
"1422",-0.0425267555315367
"1423",0.209081735962635
"1424",-0.209201739638755
"1425",0.165114582221105
"1426",-0.330984238470185
"1427",-0.0681231357039269
"1428",0.316870500875773
"1429",-0.530028842883111
"1430",0.384853666714017
"1431",0.0355130602733133
"1432",-0.446849213632656
"1433",0.0796761583924411
"1434",0.0201865689123998
"1435",-0.867077040428876
"1436",-0.194383523456875
"1437",0.409283384860665
"1438",0.680617097168656
"1439",-0.437057218045587
"1440",0.644764449019002
"1441",0.241348365653187
"1442",0.18321813827075
"1443",0.259651780055831
"1444",0.0529664964319087
"1445",0.125909768906105
"1446",0.380929229455771
"1447",0.0476373098890132
"1448",0.335767679212021
"1449",0.155816734387644
"1450",0.290105126368462
"1451",-0.460619385449924
"1452",0.0149649185848671
"1453",-0.19316822943284
"1454",-0.549416828360278
"1455",1.17120399349665
"1456",0.238829142708725
"1457",0.207719968460776
"1458",0.457600971497808
"1459",0.120617403244777
"1460",0.426632370882897
"1461",0.359564248174003
"1462",0.701384924963849
"1463",0.204463317912796
"1464",0.37772367115768
"1465",3.36889946235234
"1466",-0.66338939114987
"1467",-1.41769982328697
"1468",0.0688375711329742
"1469",-0.0388018406076176
"1470",-0.0430845267016049
"1471",0.102156871461572
"1472",0.111307287849387
"1473",0.0553227460904324
"1474",-0.116008160241272
"1475",4.01510339518518
"1476",1.38507989943554
"1477",-2.49730509179323
"1478",-0.381834649103197
"1479",-0.078747410542505
"1480",-0.0123856402328775
"1481",-0.143381947218148
"1482",0.217823287646263
"1483",0.541705625420656
"1484",-0.172517353267235
"1485",-0.0770149608076732
"1486",0.037270343756482
"1487",-0.0902556498999124
"1488",0.532052443608662
"1489",0.136251667998443
"1490",0.0266244051474143
"1491",-0.0700234671242143
"1492",0.00605440334752655
"1493",0.220473979299406
"1494",0.148313819063149
"1495",0.118129068048797
"1496",-0.0842125239632807
"1497",0.311372280682014
"1498",-0.521940595260594
"1499",-0.208898054830042
"1500",-0.0955373407417339
"1501",-0.162178242792014
"1502",0.669667343228933
"1503",0.119990691662751
"1504",-0.151048321434753
"1505",-0.0900927741345939
"1506",-0.121971035950247
"1507",-0.0990836234470566
"1508",-0.0249784701863266
"1509",0.0198125916828955
"1510",0.155394848664692
"1511",0.0923923089114673
"1512",0.0962651647064173
"1513",-0.237623837058006
"1514",0.0186431733925069
"1515",-0.449416202268677
"1516",0.0580146441408929
"1517",-0.0998971879258346
"1518",0.142582292598196
"1519",0.150486442631762
"1520",-0.296323165489627
"1521",0.816254166687915
"1522",0.15341137885328
"1523",-0.104836497975095
"1524",-0.307320916643406
"1525",-0.100654549194047
"1526",0.189487877546361
"1527",-0.522368109822443
"1528",-0.0415408264283099
"1529",0.0147653917118921
"1530",0.38645023348215
"1531",-0.584252127061962
"1532",0.12423824543184
"1533",-0.0826192948595192
"1534",0.155458896973681
"1535",0.254795739703355
"1536",-0.377756507978334
"1537",0.570667659611859
"1538",0.153362997586372
"1539",-0.0193991973042942
"1540",-0.139172581200361
"1541",-0.0448877314608497
"1542",0.1996278792236
"1543",0.0930058895509194
"1544",0.207118223186325
"1545",0.0824459072872405
"1546",0.140187438844882
"1547",-0.134443271523294
"1548",0.0432210497880408
"1549",-0.1922729816367
"1550",-0.225409984371999
"1551",-0.493053979855417
"1552",0.399319714455832
"1553",0.065199381720606
"1554",0.093863625974249
"1555",-0.0174554787582189
"1556",0.00615706904641244
"1557",0.0526772728678893
"1558",0.127245157335684
"1559",0.0888037582534202
"1560",0.0540048376415087
"1561",0.083026030543005
"1562",-0.0512236483406464
"1563",0.0936900778421082
"1564",-0.250413199540954
"1565",-0.16237317022811
"1566",0.48423657867789
"1567",0.230119892605553
"1568",-0.540914349192845
"1569",-0.0121252286947476
"1570",-0.255993789523021
"1571",0.479393420309075
"1572",-0.366143052054228
"1573",-0.0483257727097437
"1574",-0.0873885377652054
"1575",0.0662966262016692
"1576",0.003262629500833
"1577",0.10988979936765
"1578",0.16000945768758
"1579",-0.0272435265192011
"1580",0.148235741880235
"1581",-0.179368780562952
"1582",0.162538975993969
"1583",-0.491898020916392
"1584",0.126682397557415
"1585",0.143998105327031
"1586",0.413863140761222
"1587",0.153114863709446
"1588",-0.493897242973525
"1589",0.552693711295511
"1590",0.221204211819159
"1591",0.041614020418735
"1592",0.451085515529656
"1593",-0.585894578849534
"1594",0.598648835448331
"1595",0.203602335604
"1596",0.0729894892684816
"1597",-0.218611744061808
"1598",0.0471099331856255
"1599",-0.302739655722826
"1600",-0.330923281870174
"1601",0.41280758908503
"1602",-0.602000585997274
"1603",-0.0759350172005107
"1604",0.427676176894916
"1605",0.0961012784538287
"1606",0.0853727910211676
"1607",0.00115963164053134
"1608",0.0909741321546732
"1609",0.301387524947542
"1610",0.087093484433647
"1611",0.0843299533456266
"1612",0.104036421203846
"1613",-0.0522388410784821
"1614",0.0956908590478617
"1615",0.334250734977853
"1616",-0.50728240680444
"1617",0.788749613980901
"1618",-0.603639645733899
"1619",-0.218589177409313
"1620",0.479250925838674
"1621",0.220250333062033
"1622",-0.582134313952712
"1623",-0.193040337688319
"1624",0.640165382723091
"1625",-0.0377951555124325
"1626",0.141760832356944
"1627",-0.0974140252681233
"1628",0.0614699013519783
"1629",0.137628846512443
"1630",0.319331518248232
"1631",-0.00362702802168868
"1632",0.19203596926208
"1633",0.157445130214066
"1634",0.0894082678104147
"1635",0.088482661395747
"1636",-0.299131016099099
"1637",0.536435213563441
"1638",-0.345723961278797
"1639",0.513430861067187
"1640",-0.301520601650181
"1641",-0.124878480635888
"1642",0.176270280980613
"1643",-0.0188633880690721
"1644",0.161241311472564
"1645",0.229449531173766
"1646",0.105974416421269
"1647",0.0775447531002448
"1648",-1.42892880448439
"1649",-0.459344177503837
"1650",0.251570122141124
"1651",-0.0459516468651433
"1652",-0.702210461631743
"1653",-0.207276826756051
"1654",-0.348760740339466
"1655",0.261155729789287
"1656",-0.760017537425699
"1657",-0.452884944948267
"1658",0.847371807500377
"1659",0.151170980264758
"1660",0.078520538098549
"1661",0.0341337185366565
"1662",0.0339942981152079
"1663",0.030237611805198
"1664",0.128981648373565
"1665",-0.335545424247983
"1666",-0.209997404282404
"1667",0.60511333550055
"1668",-0.103952846644161
"1669",-0.214827390414293
"1670",0.0784216511800616
"1671",0.111790557526522
"1672",0.0455194628072115
"1673",-0.379346130774943
"1674",0.436385145422479
"1675",-0.00204818243753102
"1676",0.246384495108645
"1677",0.00442351226031795
"1678",0.252843284239552
"1679",-0.0390193338666055
"1680",0.0887808056573513
"1681",0.106524917891127
"1682",0.269272527923911
"1683",-0.167988421815539
"1684",0.0798390485493458
"1685",-0.431133234218958
"1686",0.345572917869735
"1687",0.488778926413295
"1688",-0.340520154292482
"1689",-0.204289626702832
"1690",0.45385637179354
"1691",0.162299667813049
"1692",0.361452506751181
"1693",-0.0889541550238915
"1694",0.150280863805468
"1695",0.144275904100574
"1696",-0.152981261364672
"1697",0.152451927664557
"1698",0.00725215684912706
"1699",0.0830795208332271
"1700",-0.0453225371193313
"1701",0.184207831791842
"1702",0.185868814828206
"1703",0.0262870592779113
"1704",-0.3227440683947
"1705",-0.140159542176624
"1706",0.5729867698463
"1707",0.168485770339188
"1708",-0.817235627628984
"1709",-0.441140090847561
"1710",-0.265615216657961
"1711",0.393653911780977
"1712",0.352261319044238
"1713",0.327664139564673
"1714",-0.0237022591358564
"1715",0.0459832117195794
"1716",0.100726768924019
"1717",-0.0747656016380819
"1718",0.100498008429352
"1719",0.0357693101973074
"1720",-0.444538650461681
"1721",-0.504058174976798
"1722",0.754993010841517
"1723",-0.698134635392287
"1724",-0.00580482052477671
"1725",-0.201427551328156
"1726",-0.0258251290618483
"1727",-0.544509389852598
"1728",-0.315669427213157
"1729",-0.122074334720206
"1730",-0.00503328988063845
"1731",-0.261254171638723
"1732",-0.467646286353256
"1733",-0.297090291307467
"1734",-0.0342551807684996
"1735",-0.269289549191246
"1736",-0.144907082563407
"1737",-0.218686944804354
"1738",-0.0692378742306756
"1739",-0.247495546865482
"1740",-0.324294135801649
"1741",-0.426685423888522
"1742",-0.217345434173146
"1743",-0.0352316665417742
"1744",-0.508084722009889
"1745",0.10243075482296
"1746",0.0768001639292306
"1747",-0.520036263899366
"1748",-0.135374831391883
"1749",-0.165453902655853
"1750",-0.220794179669519
"1751",-0.592160569613424
"1752",0.00409684829854995
"1753",-0.156522946341385
"1754",0.799819498996964
"1755",0.151042068669029
"1756",0.266927947155737
"1757",0.316516069811682
"1758",0.265467319709891
"1759",-0.828462940015152
"1760",-0.395745804882365
"1761",1.07596485763983
"1762",0.0978207354443543
"1763",0.206285109848859
"1764",0.0540065490093243
"1765",-0.470809806381466
"1766",0.557350567783362
"1767",-0.817416301246817
"1768",-0.231424170044873
"1769",0.740317231819725
"1770",0.388510891255538
"1771",-0.0341516169479467
"1772",0.0447719906525935
"1773",0.403348623921252
"1774",-0.0690616921440923
"1775",-0.207483569591103
"1776",-0.191449638902935
"1777",0.109710573024242
"1778",-0.083239041528381
"1779",0.767310653951987
"1780",-0.416276268611354
"1781",-0.277835661367882
"1782",0.934778198307641
"1783",0.449769891339648
"1784",-0.637598957168089
"1785",0.719333379565516
"1786",0.417652327013186
"1787",-0.480573192815405
"1788",0.716564358694088
"1789",0.203699989793023
"1790",-0.0500314638600013
"1791",0.241681721144634
"1792",-0.41446364664861
"1793",0.224603149638558
"1794",0.218456274307438
"1795",-0.978236904314332
"1796",0.378095978759734
"1797",0.612801339653862
"1798",0.286087914015293
