"","x"
"15062",-0.615111758883349
"15063",0.0927193321786633
"15064",-0.352392902698261
"15065",-0.711767000113296
"15066",-0.651241922926333
"15067",-0.344639925444836
"15068",-0.286245778501035
"15069",-1.24347389478734
"15070",0.598280989580689
"15071",0.19818664648133
"15072",-0.467043086958832
"15073",-0.329767069596391
"15074",-0.508563306899712
"15075",-0.428050169797678
"15076",-1.4349401669168
"15077",0.155903577732638
"15078",0.453671002052781
"15079",0.574843196139905
"15080",-0.0419204587810964
"15081",-0.316121250134098
"15082",-0.352488498544844
"15083",-0.361626397955836
"15084",-0.519439055147324
"15085",-0.766792134623425
"15086",-0.690808166760473
"15087",-0.581868672705216
"15088",-0.734090921231383
"15089",-0.642617872874522
"15090",-0.395043673393809
"15091",-0.778960126556355
"15092",-0.69355903557987
"15093",-0.618798151021667
"15094",-0.257561236479014
"15095",-0.101416259036562
"15096",-0.212638332014927
"15097",-0.618629405347435
"15098",-0.517634004532806
"15099",-0.577112640698553
"15100",-0.367918202208702
"15101",-0.389206819650532
"15102",-0.594328031026447
"15103",-0.448011215270654
"15104",-0.122424261236202
"15105",-0.0686294015912987
"15106",-0.433227493751291
"15107",-1.29404843059801
"15108",-0.103238614025662
"15109",-0.215614104009473
"15110",-0.994684732355447
"15111",-0.43718872947214
"15112",-0.575032025239725
"15113",-0.564098226208757
"15114",-0.351463220554936
"15115",-0.0795562338992259
"15116",-0.172774981098751
"15117",-0.436091196333906
"15118",-0.197995801209359
"15119",-0.31949753459728
"15120",-0.502064048148308
"15121",-0.747826349420025
"15122",-0.302340624998515
"15123",-0.561077531435579
"15124",-0.287032207524785
"15125",-0.188801923216783
"15126",0.2102180567404
"15127",0.156667490697646
"15128",-0.567001195925282
"15129",-0.527028515920935
"15130",-0.26013675642276
"15131",-0.258831220356934
"15132",-0.165251771125933
"15133",-0.0454839133095085
"15134",-0.381832594825976
"15135",-0.369931335025662
"15136",-0.659669397246372
"15137",-0.443271962760124
"15138",-0.195349044687946
"15139",-0.588119789314917
"15140",-0.577587132461502
"15141",-0.669644227602081
"15142",-1.02117164327887
"15143",-0.548578101022141
"15144",0.439332629608923
"15145",-0.974485635154776
"15146",-0.35479675572952
"15147",-0.357457409206998
"15148",0.138456518302149
"15149",-0.621188867766948
"15150",-0.0118198104594487
"15151",-0.495419539405879
"15152",-0.109453665531661
"15153",0.0663489171042698
"15154",0.0431311318509646
"15155",-0.671643457494926
"15156",-0.519420529036301
"15157",-0.136548036915331
"15158",0.0240741022715172
"15159",-0.374867761109649
"15160",-0.595470846376123
"15161",0.0978343343315613
"15162",-0.527407041043577
"15163",-0.125412264415455
"15164",-0.380290768278286
"15165",-0.515661388259285
"15166",-0.245570039061217
"15167",-0.578480357287271
"15168",-0.0922236776964375
"15169",-0.417824103574762
"15170",-0.659568254543222
"15171",-0.56107329945225
"15172",-0.226074351691083
"15173",-0.354837488768006
"15174",0.0211096230469642
"15175",0.331750509902352
"15176",-0.0803803922892977
"15177",-0.268075742523982
"15178",-0.331782393778569
"15179",-0.428263982283868
"15180",-0.682116521849046
"15181",-1.01239335875965
"15182",0.0898370017185004
"15183",0.286482126721327
"15184",-0.573137193077233
"15185",-0.916906207995757
"15186",-0.792489736865621
"15187",-0.527108795166489
"15188",-0.460927710320209
"15189",-0.543299941626576
"15190",-0.282011284733589
"15191",-0.569037993722976
"15192",0.389293995002934
"15193",0.219906417421067
"15194",-0.115311487995926
"15195",-0.912532414098435
"15196",-0.394903976925456
"15197",-0.493109197337725
"15198",-0.214657557803213
"15199",-0.129194179310407
"15200",-0.657238093819369
"15201",0.0806526346147204
"15202",0.169493888256917
"15203",-1.19743092875318
"15204",-0.692378936801654
"15205",0.122171001154964
"15206",-1.01364613399166
"15207",-0.677935205030308
"15208",-0.516880289210546
"15209",-0.192530256245248
"15210",-0.307711092562534
"15211",-0.506968584311395
"15212",-0.169886455335969
"15213",-0.0819470202371707
"15214",-0.129353226275699
"15215",-0.714718582171586
"15216",-0.497266895071867
"15217",-0.578125845613937
"15218",2.65861709837032
"15219",0.129194697655488
"15220",-0.286553405978616
"15221",-0.755430174696135
"15222",-0.0967395391698461
"15223",-0.786982577534799
"15224",-0.270568854849946
"15225",-0.23254381753079
"15226",-0.0749750857500706
"15227",-0.281636818667593
"15228",-0.235740420943141
"15229",-0.76763819786949
"15230",-0.691882181771862
"15231",0.933958964109153
"15232",-0.0462818153253383
"15233",-0.990496470316584
"15234",0.14353472871138
"15235",0.1728607440677
"15236",-0.0709090460336268
"15237",-0.0855930581431226
"15238",-1.39982356251476
"15239",-0.546381306016765
"15240",-0.429370536120742
"15241",-0.661877407053384
"15242",-0.452150089113207
"15243",-0.234795949570545
"15244",-0.348200467244521
"15245",-0.40397034901941
"15246",-0.480373855646133
"15247",-0.297317565542585
"15248",-0.501480597082718
"15249",-0.377837861418623
"15250",-0.42907496068369
"15251",-0.541952480873777
"15252",-0.204537033001492
"15253",-0.728371667522784
"15254",-0.0533458323907641
"15255",-0.296583120041247
"15256",0.00720605806100903
"15257",-0.736173162855953
"15258",0.437355488334395
"15259",0.641558631295594
"15260",-0.514273751329773
"15261",-0.566217044033469
"15262",-0.287817795473413
"15263",-0.30996815242727
"15264",-0.0850120046368814
"15265",0.237396367470697
"15266",-0.10710735154746
"15267",-0.339064859239285
"15268",-0.755826995734625
"15269",-0.781685726519337
"15270",0.400392161314386
"15271",-0.295258747849033
"15272",-0.431471928927908
"15273",-0.454018907899025
"15274",-0.268862453536858
"15275",0.392581234463533
"15276",-0.67318976322856
"15277",-0.0485116708285018
"15278",-0.501118538686472
"15279",-0.597913415735493
"15280",-1.11120356751537
"15281",0.129394932036004
"15282",-0.400963761337994
"15283",0.157237497394205
"15284",-0.541012119136297
"15285",-0.77212573953887
"15286",-0.575099075772994
"15287",-0.487870672857787
"15288",0.43855583330835
"15289",-0.132010917772363
"15290",-0.385119379897556
"15291",-0.338557656963306
"15292",-0.242209555802968
"15293",-0.39293748649936
"15294",-0.71351337304502
"15295",-0.9135529408188
"15296",-0.317310943282018
"15297",-0.449201423874553
"15298",0.0615112312473364
"15299",-0.400602262676044
"15300",-0.334584937410031
"15301",-1.07290394299759
"15302",0.0265025505226763
"15303",0.0823178046449836
"15304",0.0450360362128502
"15305",-0.962845117818104
"15306",-0.203430179293391
"15307",-0.496344436107014
"15308",-0.726943241708541
"15309",-0.701016242673231
"15310",-0.0959744721738854
"15311",-0.0248000394391905
"15312",-0.527490308388343
"15313",-0.545712257708605
"15314",-0.233712814765598
"15315",0.0411974232473372
"15316",-0.0677514023278931
"15317",-0.512816189151479
"15318",0.141295552593168
"15319",-0.571843542362667
"15320",-0.427088643141014
"15321",-0.560473230582098
"15322",-1.63958929489404
"15323",0.293420484218873
"15324",0.139118420430947
"15325",0.767803996586548
"15326",0.433636085143107
"15327",-0.904096866788399
"15328",-0.418493827795907
"15329",-0.0400747732587505
"15330",-0.185158570159272
"15331",-0.144667497808636
"15332",-0.356785635359274
"15333",-0.274772255685232
"15334",-0.824143791878232
"15335",-0.449413235993418
"15336",-0.471297837031551
"15337",-0.382292618103867
"15338",-0.301453196857648
"15339",-0.418391549374226
"15340",-0.201739791312641
"15341",-0.449698304141617
"15342",-0.343252525907306
"15343",-0.285830288767898
"15344",0.260864293159288
"15345",-1.13626230992339
"15346",0.0462038976883079
"15347",-0.175999265693375
"15348",-0.799942947763549
"15349",-0.276670461862408
"15350",-1.21427082422049
"15351",-0.768742769871579
"15352",-0.434661289131879
"15353",-0.302309318431135
"15354",-0.220432131640338
"15355",-0.461675181658326
"15356",-1.00475479379842
"15357",0.559024472182915
"15358",-0.329535930509683
"15359",0.710579135029341
"15360",0.205246711676144
"15361",0.0187239136059151
"15362",0.326669635127015
"15363",-0.815608520578085
"15364",-0.518279857866662
"15365",-0.250293316713088
"15366",-0.185394261941185
"15367",0.0370396907965265
"15368",-0.0781877342093514
"15369",-0.252965616573098
"15370",0.0746766884989007
"15371",-0.206975946333575
"15372",-0.776403964537926
"15373",0.664585308641773
"15374",-0.831693940036186
"15375",-0.293878357148465
"15376",0.0269414818877415
"15377",-0.389266866677935
"15378",-0.591202874605803
"15379",-0.316731923702554
"15380",-0.897854862254612
"15381",-0.985646670187828
"15382",0.131813833645405
"15383",-0.246511544203251
"15384",-0.430327545920469
"15385",0.0708057809251194
"15386",-0.686530026609535
"15387",-0.918791706218477
"15388",0.0413217228111266
"15389",-0.0329969659330928
"15390",-0.197112152019904
"15391",0.00997603872360425
"15392",-1.09952026860759
"15393",1.39560445225387
"15394",3.59853871449341
"15395",-0.370303179923739
"15396",-1.41665648497276
"15397",0.21736935608408
"15398",-0.877937549373972
"15399",-0.731379527402714
"15400",-0.209752092573819
"15401",-0.29583213571804
"15402",-0.144785016531946
"15403",-0.309127783228252
"15404",-0.722227005321091
"15405",-0.804253459849739
"15406",0.210433583653291
"15407",-0.203416958436024
"15408",0.243004319089933
"15409",-0.0733238398422484
"15410",-0.154003399467332
"15411",-0.349801360961665
"15412",-0.686938616297728
"15413",0.150840383506273
"15414",-0.446061817868867
"15415",-0.45764186644661
"15416",-0.312932800492915
"15417",0.0800189499505743
"15418",-0.163314568078977
"15419",-0.367196122988997
"15420",-0.48132125111859
"15421",-0.782891270655308
"15422",-0.576022796101313
"15423",-1.42744416980762
"15424",-0.176822283300903
"15425",-0.530341121612402
"15426",-0.184373541783723
"15427",0.235265897116083
"15428",-0.00790571051323963
"15429",-1.02731926096481
"15430",-0.504932068869556
"15431",-0.103758535307144
"15432",0.0897622304564079
"15433",0.282157953665821
"15434",-0.0534619972922291
"15435",-0.42110875388592
"15436",-0.457626314396769
"15437",-0.650826859363738
"15438",-0.337833676931867
"15439",-0.33084082077507
"15440",-0.364620530878138
"15441",-0.319568523760453
"15442",-0.642792940808151
"15443",-1.53037651325709
"15444",-0.767085483122554
"15445",-0.825223690151669
"15446",-1.14277224443075
"15447",0.911868799947813
"15448",-0.744985980845642
"15449",-0.645318955322582
"15450",0.0790804979659067
"15451",-0.522239218136443
"15452",-0.18111923266769
"15453",-0.962727794278388
"15454",-0.366387760997681
"15455",0.0855779291524421
"15456",-0.184938294820496
"15457",-0.493657159765707
"15458",-0.359502808476798
"15459",-0.327189189785954
"15460",-0.318083935252021
"15461",-0.368357041250041
"15462",-0.479869637634288
"15463",-0.360748338938755
"15464",-1.2044601943155
"15465",0.54564422561963
"15466",-0.591468979781925
"15467",-0.449490080164647
"15468",-0.867806239239761
"15469",1.26741402277748
"15470",-0.0904796227311532
"15471",-0.323172240341247
"15472",-0.699226894470319
"15473",-0.397038713140951
"15474",-0.103252232905493
"15475",-0.453497741760174
"15476",-0.580530060672436
"15477",-0.499557044213238
"15478",-0.461581799250892
"15479",-0.546654749641822
"15480",-0.527023164686736
"15481",-0.715238396604913
"15482",-0.638179235379123
"15483",-0.656287660688194
"15484",-0.939254065021915
"15485",0.0314596486611541
"15486",-0.549094822686221
"15487",-0.574276373812067
"15488",-0.525164469429381
"15489",-0.345179993819442
"15490",-0.709274191016238
"15491",-0.682922796108348
"15492",-0.546593645280699
"15493",-0.234484461453284
"15494",-1.07898624718165
"15495",-0.823639578122462
"15496",-0.186109311782418
"15497",-0.270971242362717
"15498",0.104514546171888
"15499",-0.212378597124341
"15500",-0.837703552549921
"15501",0.107032557426369
"15502",0.0886218632281779
"15503",-0.502197250743333
"15504",-0.538801643775262
"15505",-0.586229916775207
"15506",-0.61447717350867
"15507",-0.632467308743479
"15508",-0.562689002424783
"15509",-0.577194437793102
"15510",-0.52603137384586
"15511",-0.613571967867917
"15512",-0.726914399388446
"15513",0.230381059181206
"15514",0.384660112804929
"15515",-0.27470369315968
"15516",-0.325155269081035
"15517",-0.93988379250266
"15518",-0.901548146615077
"15519",0.508270301866716
"15520",-1.02237658590644
"15521",-0.0998907950126413
"15522",-0.27649431788558
"15523",-0.417681650560649
"15524",-0.372687837931192
"15525",-0.74085590642162
"15526",-0.630585853416764
"15527",-0.235814376660921
"15528",-0.14019053020734
"15529",-0.0994475860525996
"15530",-0.364536329648568
"15531",-0.46174060055963
"15532",0.257376462614536
"15533",-0.355668811551583
"15534",0.239778780903387
"15535",-0.274554735507654
"15536",-0.66187738292844
"15537",-0.415768280326564
"15538",-0.42595108297258
"15539",-0.208580401716813
"15540",-0.673405743564552
"15541",-0.765072007759009
"15542",-0.0733916268778717
"15543",-0.387995252834978
"15544",-1.30534708657432
"15545",0.0502654175824255
"15546",-0.207494078328228
"15547",-0.588638910851632
"15548",-0.249713412879957
"15549",-0.218320768932813
"15550",-0.152978545063012
"15551",-1.53152785760044
"15552",-0.799682722807879
"15553",-0.418797075368207
"15554",0.00131638360380643
"15555",-0.252689186991671
"15556",-0.656488759242742
"15557",-0.44376238682529
"15558",0.414467915583573
"15559",0.18926904573874
"15560",-0.963740255084971
"15561",0.243122094254856
"15562",0.189453565355023
"15563",-0.60871248302984
"15564",-0.555745251110502
"15565",-0.670676870081611
"15566",0.225726177407576
"15567",-0.0228969152034747
"15568",-0.282527474645644
"15569",-0.329578628781131
"15570",-0.684997442184625
"15571",-1.25414128866506
"15572",0.35539889581703
"15573",0.0472621069699896
"15574",-0.981786006797443
"15575",-0.373249998722764
"15576",-0.575333941264781
"15577",-0.444900512726543
"15578",-0.439703040853751
"15579",-0.305001920738867
"15580",-0.23876363358735
"15581",-0.579000562038622
"15582",-0.377517265207337
"15583",-0.46217962513695
"15584",0.0549677780648049
"15585",-1.63178783992868
"15586",-0.0201246606730768
"15587",-0.622854927620594
"15588",-0.966010895380784
"15589",-0.636169153685111
"15590",-0.662501490714482
"15591",-0.674565170232218
"15592",-0.596482249027357
"15593",-0.761046047036685
"15594",0.217298079207989
"15595",-0.454095466389838
"15596",-0.919505893062718
"15597",-0.453157216072855
"15598",-0.324441386057667
"15599",-0.775112086129255
"15600",0.19660805059691
"15601",-0.717990892947929
"15602",1.13025179259602
"15603",-0.0649583012685968
"15604",-0.124777171881268
"15605",0.0493896532054242
"15606",-0.37612746772177
"15607",-0.8306276964283
"15608",-0.516737730900116
"15609",-0.49714887518719
"15610",-0.509650471306336
"15611",0.268018684295381
"15612",-0.427831074993568
"15613",-0.167804308123314
"15614",-0.799826015115239
"15615",-0.953339292940701
"15616",1.28481981385247
"15617",-0.301150967045565
"15618",-1.60120402138126
"15619",0.679461798893115
"15620",-0.139365846936438
"15621",-0.460243838535789
"15622",-0.0753126866249494
"15623",-0.558626111295254
"15624",-1.31129534924006
"15625",-0.535064814665535
"15626",0.134205424481723
"15627",-0.994274857192399
"15628",-0.051351518764838
"15629",-0.536575684355757
"15630",-0.476465347414723
"15631",-0.393428353111692
"15632",-0.56770052564485
"15633",-0.373359651311503
"15634",-0.388905465234641
"15635",-0.469578056398118
"15636",-0.465508949803801
"15637",-0.521034935652434
"15638",-0.737781247727971
"15639",-0.458999646199864
"15640",0.897102130721834
"15641",-0.159758176662683
"15642",-1.61636301291328
"15643",0.0822247074119274
"15644",-0.673190391291264
"15645",-0.181259844832482
"15646",0.163842906420522
"15647",-0.24711614844716
"15648",-0.419632066921849
"15649",-0.641070524111699
"15650",0.069498816439289
"15651",-0.110960469176136
"15652",-0.10827641848473
"15653",-0.218074583144767
"15654",-0.265239513151598
"15655",-0.236942438285338
"15656",-0.230928314421288
"15657",-0.375061400212988
"15658",-0.300051049369291
"15659",-0.492634101423875
"15660",-0.313748830457841
"15661",-0.5451096042076
"15662",-0.914744710848149
"15663",0.51105880817913
"15664",-0.427552502297853
"15665",-1.63862465697408
"15666",-0.275575538975834
"15667",-0.014590802394256
"15668",-0.561633321040979
"15669",-0.714982204638318
"15670",-0.571729068118443
"15671",-0.596176021943245
"15672",-0.481701869572496
"15673",-0.635833611250069
"15674",-0.550551677108545
"15675",-0.253444046566043
"15676",-1.59142521897512
"15677",-0.0687764464941815
"15678",19.3344222124556
"15679",0.693744709944307
"15680",16.8937022918291
"15681",0.0159117881535832
"15682",-2.15846219151058
"15683",-0.355281247095194
"15684",0.122255187053534
"15685",-0.317349006870314
"15686",0.461445544459541
"15687",-0.279976284749643
"15688",-0.601905830150582
"15689",-1.14480681406948
"15690",-0.350731307634355
"15691",0.775565113458584
"15692",0.0928297771539826
"15693",-1.55646662532564
"15694",-0.509661872352845
"15695",0.0148684327128389
"15696",-0.237877300305471
"15697",-0.000712945116379426
"15698",-0.557946799062685
"15699",-0.660522364470821
"15700",-0.313055145669713
"15701",-0.869737208602814
"15702",-0.152305643328503
"15703",-0.234609159590325
"15704",-0.501798132891072
"15705",-0.0631898296012937
"15706",-0.287482130332992
"15707",-0.405900231421608
"15708",-0.0761466386768196
"15709",-0.198993317183656
"15710",-0.297703326727541
"15711",-0.361105727417087
"15712",-0.283925107733811
"15713",-0.603658775063672
"15714",-0.671273319069337
"15715",-0.694371357864329
"15716",-0.609418463197068
"15717",-0.825665565309532
"15718",-0.489015767817637
"15719",-0.396849840569528
"15720",-0.454639144728025
"15721",-0.19271137802751
"15722",-0.760239185632849
"15723",-1.0492230241717
"15724",-0.553605662511625
"15725",0.196501433867729
"15726",-0.448809135858693
"15727",-0.435948533483602
"15728",-0.357455707815622
"15729",-0.165662019414211
"15730",-1.56892063872134
"15731",-0.813131623061996
"15732",-0.69910359983262
"15733",-0.521932231619389
"15734",0.188667347443098
"15735",-0.0917873386291119
"15736",-1.15063431104897
"15737",-0.438518503900839
"15738",-0.259283501519424
"15739",-0.818247907578422
"15740",0.737038188747333
"15741",-0.675243071385325
"15742",0.232553947114859
"15743",-0.352831608891587
"15744",-0.582815577253518
"15745",-0.455692900086162
"15746",-0.422521854648952
"15747",-0.615802829241182
"15748",-0.858497074561725
"15749",-0.605281667537348
"15750",-0.700672013522014
"15751",-0.248638128315858
"15752",-0.444980368751416
"15753",-0.198747185770299
"15754",-0.666167685645202
"15755",0.801943507966042
"15756",-0.0511169273321881
"15757",-0.926159648487835
"15758",-0.915210834688926
"15759",-0.148053080042278
"15760",-0.338372234139428
"15761",-0.613874652795641
"15762",-0.495685956153946
"15763",-0.640317731734291
"15764",-0.644490983076883
"15765",-0.638142198563536
"15766",-0.559045659542321
"15767",-0.718155987005562
"15768",-1.08760722406726
"15769",-0.0323054841431974
"15770",-0.257295517810258
"15771",-0.44626857905006
"15772",-0.67371965976898
"15773",-0.703540612889063
"15774",-0.279685704744653
"15775",-2.01304107715304
"15776",0.670070480313354
"15777",0.235870362740204
"15778",-0.57412600698217
"15779",-0.656606655705792
"15780",-0.566542142772143
"15781",-0.229496830389614
"15782",-0.594246502440564
"15783",-0.587627394767772
"15784",-0.473506059909236
"15785",-0.456439932847806
"15786",-0.169364030462378
"15787",-0.893213033672998
"15788",-0.515460032103339
"15789",-0.568249156564256
"15790",-0.643691987594435
"15791",-0.714603005840281
"15792",-0.365471318542532
"15793",-0.492067559491436
"15794",-0.79022822758472
"15795",-0.572788029834577
"15796",-0.539952438846608
"15797",-0.429373071997934
"15798",-0.374864147465353
"15799",-0.357667693491986
"15800",-0.32957567843485
"15801",-0.372328181664825
"15802",-0.630971521074881
"15803",-0.631062456647765
"15804",-0.604985514252681
"15805",-1.03213548007377
"15806",-0.698060812872643
"15807",-0.668279353681011
"15808",-0.703655570035207
"15809",-0.140305239343994
"15810",-0.189748085533466
"15811",-0.715595187780309
"15812",-0.354552843483134
"15813",-0.41893034575703
"15814",-0.558839604615861
"15815",-0.854973204908235
"15816",-0.557292356976114
"15817",-1.12458323872399
"15818",-0.541802520846556
"15819",0.12314754414314
"15820",-0.389114647063316
"15821",-0.537834594745901
"15822",-0.517638127036467
"15823",-0.193598180096998
"15824",-0.595851411172931
"15825",-0.604846236979597
"15826",-0.42248554081954
"15827",-0.621964583496331
"15828",-0.729286341851506
"15829",-0.581547219512879
"15830",-0.552429279753678
"15831",-0.736046934151858
"15832",-0.896473877428675
"15833",-0.345813093506798
"15834",-0.372922971085305
"15835",-0.802900900554047
"15836",-0.482918900515679
"15837",-0.620754422583394
"15838",-0.262990598017198
"15839",-0.608142414451521
"15840",-0.323065279294772
"15841",-0.24720659083816
"15842",-0.107124820203415
"15843",-0.32274430382851
"15844",-0.303832310822891
"15845",-0.478503002498213
"15846",-0.261090523292973
"15847",-0.335338036791277
"15848",-0.269289584405579
"15849",-1.35363136739091
"15850",0.623497281052474
"15851",-0.141392421557543
"15852",-0.457338268612122
"15853",-0.417908789478361
"15854",-0.643937783025467
"15855",0.0388817367599403
"15856",-0.545634091846517
"15857",-0.93271062804959
"15858",-0.308932009493781
"15859",-0.446213530209606
"15860",0.0107488089860091
"15861",-0.25002758894142
"15862",-0.66113242276179
"15863",-0.357765986621223
"15864",-0.00834621466443997
"15865",-0.467392315130082
"15866",-0.398655368313579
"15867",-0.577431093320116
"15868",-0.125945994259135
"15869",-0.370533925236556
"15870",-1.41650164031853
"15871",0.583348638075313
"15872",-0.543573526443674
"15873",-0.34295238926601
"15874",-0.436064002628417
"15875",-0.624614105839688
"15876",-0.314669929789394
"15877",-0.583978797648095
"15878",-0.563316498265881
"15879",-1.35483779377429
"15880",-0.343391149278253
"15881",-0.864341205355021
"15882",0.640988327252857
"15883",0.324667034414231
"15884",-0.41112939782965
"15885",-0.627802364460357
"15886",-0.38726635579017
"15887",-0.610361834921049
"15888",-0.625932854280738
"15889",-1.0565316793943
"15890",0.600396523289928
"15891",-0.205831849894309
"15892",-0.364976725067678
"15893",-0.555535521793832
"15894",-0.64214020315815
"15895",-0.521035940846138
"15896",-0.334559102208771
"15897",-0.313822664748407
"15898",-0.343594605119382
"15899",-0.307652235810465
"15900",-0.662686377993952
"15901",-0.914871243311926
"15902",-0.127901528169046
"15903",-0.774358044007391
"15904",0.156353838696008
"15905",0.665754727730096
"15906",0.374153179980881
"15907",0.635368903412099
"15908",0.712627430609027
"15909",0.0388471117153308
"15910",-0.450584557920874
"15911",-1.61158553200878
"15912",-0.254736255516069
"15913",-0.56228674172656
"15914",-0.572026527707633
"15915",-0.272512492840782
"15916",0.743272819180963
"15917",-1.28387699248538
"15918",-0.390120189579667
"15919",-0.337735308787699
"15920",-0.409582678440975
"15921",-1.9789201515368
"15922",-0.907249630616976
"15923",-0.358455566342876
"15924",-0.471197239218439
"15925",1.23278575295569
"15926",-0.735045690907318
"15927",0.103668239631646
"15928",-0.118104644880502
"15929",-0.296504279795851
"15930",-0.413231013686966
"15931",-0.671383260271489
"15932",-0.858820113625602
"15933",-0.593011955003005
"15934",-0.928350344744806
"15935",-0.480558047925154
"15936",-0.00270030342234368
"15937",-0.0423802267902166
"15938",0.668453636249846
"15939",-0.288926292308337
"15940",-0.386717019948854
"15941",-1.35895445029344
"15942",0.492193807799247
"15943",-0.949651521055285
"15944",-0.398161152156383
"15945",-0.478869859676965
"15946",-0.281001112599913
"15947",0.56656582705154
"15948",0.063491626487611
"15949",-0.471688566656505
"15950",-0.158604157061982
"15951",-0.774770790628499
"15952",-0.92941624741328
"15953",-0.789747909579791
"15954",-0.820870150377614
"15955",-0.107332206256866
"15956",-0.588941982816275
"15957",-1.1066714257386
"15958",-0.759278015688387
"15959",0.290387684530915
"15960",-0.898174660073811
"15961",-0.867354255949486
"15962",0.311135243753103
"15963",-0.063241318816547
"15964",-0.24844569597591
"15965",-0.172472240575982
"15966",-1.45509617660561
"15967",0.239687151523234
"15968",-0.124202477977843
"15969",-0.461214476646771
"15970",-0.616200842034857
"15971",-0.497514331504419
"15972",-0.746002476703648
"15973",-1.35003791327062
"15974",-0.759923457915672
"15975",-0.926711231986077
"15976",0.490983749168357
"15977",-0.515543396870602
"15978",-0.872507156009899
"15979",-0.756393668966015
"15980",-0.593946170078784
"15981",-0.546789830684471
"15982",0.169993136645916
"15983",-0.649138310214595
"15984",-1.58725695112675
"15985",1.8378247213308
"15986",-0.198283294544892
"15987",-0.58910911112616
"15988",-0.517665857119305
"15989",-1.55762169702222
"15990",-0.494259794936201
"15991",0.137609135210101
"15992",0.225891533397308
"15993",-0.0198703110065358
"15994",0.145892419272819
"15995",-0.137393809460064
"15996",-0.170818494976715
"15997",-1.13329142597881
"15998",0.171191467030327
"15999",-0.854669756504282
"16000",-0.528318802797523
"16001",-0.426144692050818
"16002",0.0727042888698629
"16003",-0.302855749700607
"16004",-1.27355597000128
"16005",-0.708284830209708
"16006",-0.587499737451808
"16007",-0.769682890457239
"16008",0.257077090023099
"16009",-0.247471805642095
"16010",-0.691306209854533
"16011",-0.547007804617229
"16012",-1.14038820310205
"16013",0.124183298652731
"16014",-0.104455667662559
"16015",-0.260043584228125
"16016",-0.283185101469537
"16017",-0.411071036247445
"16018",-0.605555896459376
"16019",-0.791092762829933
"16020",-0.812025681336314
"16021",-0.549837044203962
"16022",-0.545963602321203
"16023",-0.647181914196723
"16024",-1.71492469109744
"16025",-0.54697181059494
"16026",-0.61123681540153
"16027",-0.679912140929018
"16028",-1.2442196475921
"16029",1.50263290834057
"16030",0.0433228447755938
"16031",-0.657231490491246
"16032",-0.496205372284939
"16033",-0.68425192343055
"16034",-0.646429820979832
"16035",-0.612073208306253
"16036",-0.643357227846172
"16037",-0.534463718678139
"16038",-0.4395115826414
"16039",-0.412106032439518
"16040",-0.347955720717025
"16041",-0.268693319784536
"16042",-0.159773543625428
"16043",-0.279897608976832
"16044",-0.578792783327189
"16045",-0.479684403310589
"16046",-0.257253232536027
"16047",-0.931321811532219
"16048",0.299051800689865
"16049",-0.208007100587843
"16050",-0.666028451758377
"16051",-0.679115091954973
"16052",-0.367957123436528
"16053",-0.752674658800478
"16054",-0.470795452846423
"16055",-0.509884039337757
"16056",-0.544943557094284
"16057",-0.615706185566211
"16058",-0.406317080768072
"16059",-0.539046396939303
"16060",3.12691362540214
"16061",-0.0924329868282059
"16062",-0.061773643415298
"16063",0.0109917655343597
"16064",-0.548143666788275
"16065",0.0192808555335011
"16066",0.120848581143457
"16067",-1.61092516794876
"16068",-0.857023738525502
"16069",-0.931650006635937
"16070",-0.799777138307094
"16071",0.995290775798862
"16072",-0.299425766647912
"16073",-0.628753024496187
"16074",-0.575258005576223
"16075",0.284283095887375
"16076",-0.857432908559625
"16077",-0.765055400390062
"16078",-0.804234833914271
"16079",-0.203824959610289
"16080",-0.271974060992268
"16081",-0.424815028753886
"16082",0.0224731313352924
"16083",-1.17740708670216
"16084",-0.67189835612427
"16085",-0.445129570051132
"16086",-0.174867820082712
"16087",-0.863144034145987
"16088",-0.507647736920401
"16089",-0.927590643694434
"16090",1.0242134289876
"16091",1.17108571518805
"16092",0.858391900709946
"16093",-0.726589233791301
"16094",-0.255525951992715
"16095",-0.0650232853736524
"16096",-0.0896859381856423
"16097",-0.739480297404083
"16098",-0.602389864338001
"16099",-1.13863792651558
"16100",-0.823560560700253
"16101",-0.395047843614123
"16102",-0.266295252764654
"16103",-0.0342013424776232
"16104",-0.944404535314012
"16105",0.821721304786755
"16106",0.102139833858808
"16107",-1.29018772976009
"16108",0.677276623473492
"16109",-0.0473662502221266
"16110",11.6429916565383
"16111",-1.3351072554205
"16112",-1.61056856479053
"16113",-0.503286602663851
"16114",-1.01511083507612
"16115",-0.965975350161306
"16116",-0.884094056178846
"16117",-0.328568592056932
"16118",-0.215474295870605
"16119",-1.01038821863713
"16120",-0.185877634664283
"16121",0.371596043787283
"16122",-1.0435876847812
"16123",0.534350082815652
"16124",-0.404266512993576
"16125",-0.345421752770099
"16126",-0.514733116851747
"16127",-1.28563510132786
"16128",0.178497172205532
"16129",-0.0709789045418854
"16130",-0.377700059065528
"16131",-0.682683771869618
"16132",-0.355465696331479
"16133",-0.188439446818865
"16134",-0.262369911930406
"16135",-0.25365671345748
"16136",-0.234239447261433
"16137",-0.16533417947456
"16138",-0.100346633721944
"16139",-0.315833946793877
"16140",-0.919547029334526
"16141",-0.774267149947187
"16142",-0.0133628137377707
"16143",-0.0328750100518829
